"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_catch","sum_effort","rate_norm"
"1234","124.6.8.5E.10.59.23.7N",0,302.31,10.98991667,124.1023611,2004,5.42925425664862,170.12899923321,0.0215800952015671
"1235","124.6.8.5E.10.59.23.7N",0,302.31,10.98991667,124.1023611,2004,5.42925425664862,170.12899923321,0.0215800952015671
"1236","124.8.49.6E.10.17.51.2N",5,302.64,10.29755556,124.1471111,2004,4.81224860507332,170.12899923321,0.0215800952015671
"1237","124.8.49.6E.10.17.51.2N",4,302.64,10.29755556,124.1471111,2004,4.81224860507332,170.12899923321,0.0215800952015671
"1238","124.9.53.3E.10.17.41.3N",0,302.76,10.29480556,124.1648056,2004,4.80038353717683,170.12899923321,0.0215800952015671
"1239","124.9.53.3E.10.17.41.3N",0.5,302.76,10.29480556,124.1648056,2004,4.80038353717683,170.12899923321,0.0215800952015671
"1240","125.37.812E.8.12.027S",0,302.61,-8.200444444,125.6301944,2004,0.129650047905239,170.12899923321,0.638821132727763
"1241","125.37.812E.8.12.027S",0,302.61,-8.200444444,125.6301944,2004,0.129650047905239,170.12899923321,0.638821132727763
"1242","125.38.288E.8.11.178S",6.25,302.75,-8.186305556,125.6381389,2004,0.128724076573416,170.12899923321,0.638821132727763
"1243","125.38.288E.8.11.178S",0,302.75,-8.186305556,125.6381389,2004,0.128724076573416,170.12899923321,0.638821132727763
"1244","125.38.539E.8.8.205S",1.25,302.56,-8.13675,125.6423056,2004,0.156280665123233,170.12899923321,0.638821132727763
"1245","125.38.539E.8.8.205S",0,302.56,-8.13675,125.6423056,2004,0.156280665123233,170.12899923321,0.638821132727763
"1246","125.38.669E.8.10.219S",0,302.61,-8.170305556,125.6444722,2004,0.132239634668695,170.12899923321,0.638821132727763
"1247","125.38.669E.8.10.219S",0,302.61,-8.170305556,125.6444722,2004,0.132239634668695,170.12899923321,0.638821132727763
"1248","97.55.2.4E.10.52.12.8N",0,302.99,10.87022222,97.91733333,2004,3.79909469025328,170.12899923321,0.0284055041867116
"1249","98.12.077E.10.47.970N",0,303.47,10.79944444,98.20138889,2004,3.8347210514798,170.12899923321,0.0212615134180717
"1250","98.12.077E.10.47.970N",0,303.47,10.79944444,98.20138889,2004,3.8347210514798,170.12899923321,0.0212615134180717
"1251","98.13.55.9E.10.42.4N",0,303.09,10.70111111,98.23219444,2004,3.75593773264845,170.12899923321,0.0212615134180717
"1252","99.49.00E.10.5.57N",0,302.01,10.09916667,99.81666667,2004,3.93548326236154,170.12899923321,0.386750056113632
"1253","99.49.00E.10.5.57N",0,302.01,10.09916667,99.81666667,2004,3.93548326236154,170.12899923321,0.386750056113632
"1254","99.49.00E.10.7.5N",0,302.08,10.11805556,99.81666667,2004,3.95157049540253,170.12899923321,0.386750056113632
"1255","99.49.00E.10.7.5N",0,302.08,10.11805556,99.81666667,2004,3.95157049540253,170.12899923321,0.386750056113632
"1256","NSAlegreBeachResort4D",0,300.34,10.78588889,124.03075,2004,5.28853558037813,170.12899923321,0.0215800952015671
"1257","NSAlegreBeachResort4S",0,300.34,10.78588889,124.03075,2004,5.28853558037813,170.12899923321,0.0215800952015671
"1258","NSBoneOge1",0.25,302.53,-0.636388889,119.7445833,2004,0.113740165208005,170.12899923321,0.00283902216657321
"1259","103.17.41.57E.10.37.23.01N",0,301.73,10.62305556,103.2948889,2009,5.01509575623338,236.42565202489,0.239205008067594
"1260","113.48.54E.4.16.28N",15.5,303.18,4.274444444,113.815,2009,3.43508697573183,236.42565202489,1.16000145352725
"1261","113.49.0E.4.16.35N",6.25,303.18,4.276388889,113.8166667,2009,3.43343471211432,236.42565202489,1.16000145352725
"1262","113.49.11E.4.17.14N",21.25,303.16,4.287222222,113.8197222,2009,3.43047974472718,236.42565202489,1.16000145352725
"1263","113.49.32E.4.17.32N",10.75,303.03,4.292222222,113.8255556,2009,3.42470468284814,236.42565202489,1.16000145352725
"1264","113.49.34E.4.17.38N",4.25,303.05,4.293888889,113.8261111,2009,3.42417018182812,236.42565202489,1.16000145352725
"1265","99.48.51E.10.07.06N",0,302.11,10.11833333,99.81416667,2009,3.95050040672417,236.42565202489,0.0201391006399709
"1266","99.50.099E.10.07.333N",0,302.05,10.12222222,99.83497222,2009,3.96471838334496,236.42565202489,0.0201391006399709
"1267","99.50.099E.10.07.333N",0,302.05,10.12222222,99.83497222,2009,3.96471838334496,236.42565202489,0.0201391006399709
"1268","99.50.099E.10.7.366N",0.25,302.06,10.12277778,99.83497222,2009,3.96519093000998,236.42565202489,0.0201391006399709
"1269","99.50.099E.10.7.366N",0,302.06,10.12277778,99.83497222,2009,3.96519093000998,236.42565202489,0.0201391006399709
"1270","99.49.464E.10.06.033N",0,302.37,10.10055556,99.82438889,2009,3.94072478455453,236.42565202489,0.0201391006399709
"1271","110.37.41.1E.6.34.43.5S",0,302.44,-6.57875,110.6280833,2009,0.21021475742414,236.42565202489,0.16158187435591
"1272","110.37.41.1E.6.34.43.5S",0,302.44,-6.57875,110.6280833,2009,0.21021475742414,236.42565202489,0.16158187435591
"1273","110.37.43.4E.6.34.25.8S",0,302.44,-6.573833333,110.6287222,2009,0.213876130820457,236.42565202489,0.16158187435591
"1274","114.48.52E.4.16.25N",0.25,302.19,4.273611111,113.8144444,2009,3.43563673359889,236.42565202489,1.16000145352725
"1275","99.50.099E.10.7.366N",0,301.24,10.12277778,99.83497222,2009,3.96519093000998,236.42565202489,0.0201391006399709
"1276","99.50.099E.10.7.366N",0,301.24,10.12277778,99.83497222,2009,3.96519093000998,236.42565202489,0.0201391006399709
"1277","103.17.41.57E.10.37.23.01N",0,303.52,10.62305556,103.2948889,2009,5.01509575623338,236.42565202489,0.239205008067594
"1278","110.37.43.4E.6.34.25.8S",0,302.44,-6.573833333,110.6287222,2009,0.213876130820457,236.42565202489,0.16158187435591
"1279","103.18.45.05E.10.37.32.52N",2.5,303.23,10.62569444,103.3125278,2009,5.00878953021783,236.42565202489,0.239205008067594
"1280","99.49.464E.10.06.033N",0,302.37,10.10055556,99.82438889,2009,3.94072478455453,236.42565202489,0.0201391006399709
"1281","103.18.4E.10.38.11.7N",0.175,302.03,10.63658333,103.3011111,2009,5.02386008519118,236.42565202489,0.239205008067594
"1282","103.17.49.3E.10.37.34.8N",0.25,302.03,10.62633333,103.2970278,2009,5.01690801482763,236.42565202489,0.239205008067594
"1283","103.17.41.7E.10.37.49.9N",0,302.13,10.63052778,103.2949167,2009,5.02159911196529,236.42565202489,0.239205008067594
"1284","103.17.52.5E.10.37.33.6N",0,302.29,10.626,103.2979167,2009,5.01618266315521,236.42565202489,0.239205008067594
"1285","103.17.56.7E.10.37.32.8N",0,301.92,10.62577778,103.2990833,2009,5.01541861166948,236.42565202489,0.239205008067594
"1286","103.18.19.7E.10.38.2.8N",0,301.92,10.63411111,103.3054722,2009,5.01957631576593,236.42565202489,0.239205008067594
"1287","103.17.55E.10.40.45.4N",0,301.92,10.67927778,103.2986111,2009,5.06239164737824,236.42565202489,0.239205008067594
"1288","103.18.25.8E.10.41.14.9N",0,302.25,10.68747222,103.3071667,2009,5.06543129801013,236.42565202489,0.239205008067594
"1289","103.18.43.5E.10.41.25.7N",0.25,302.01,10.69047222,103.3120833,2009,5.06569159865962,236.42565202489,0.239205008067594
"1290","103.18.46.6E.10.41.30.3N",0.25,302.01,10.69175,103.3129444,2009,5.06639744394292,236.42565202489,0.239205008067594
"1291","103.18.59.4E.10.41.57.6N",0.25,301.92,10.69933333,103.3165,2009,5.07133999367513,236.42565202489,0.239205008067594
"1292","103.17.50.1E.10.42.39.9N",0,302.1,10.71108333,103.29725,2009,5.09089845112863,236.42565202489,0.239205008067594
"1293","103.17.31.5E.10.40.7.7N",0,302.1,10.66880556,103.2920833,2009,5.05640159414042,236.42565202489,0.239205008067594
"1294","103.17.27.2E.10.40.12.4N",0.5,302.1,10.67011111,103.2908889,2009,5.05812313283185,236.42565202489,0.239205008067594
"1295","103.16.8.7E.10.38.59.3N",0.175,302.21,10.64980556,103.2690833,2009,5.05106292161816,236.42565202489,0.239205008067594
"1296","103.15.42.1E.10.39.5.2N",0.5,301.99,10.65144444,103.2616944,2009,5.05612281470677,236.42565202489,0.239205008067594
"1297","103.17.24E.10.37.20.2N",0,262.15,10.62227778,103.29,2009,5.01681303074788,236.42565202489,0.239205008067594
"1298","103.17.25.8E.10.37.21N",0,262.15,10.6225,103.2905,2009,5.01676155502731,236.42565202489,0.239205008067594
"1299","103.17.20.6E.10.37.19.9N",0,262.15,10.62219444,103.2890556,2009,5.01720355985865,236.42565202489,0.239205008067594
"1300","103.16.43.6E.10.36.34.7N",0,301.99,10.60963889,103.2787778,2009,5.01132621298726,236.42565202489,0.239205008067594
"1301","103.18.48.5E.10.37.32.6N",0,302.29,10.62572222,103.3134722,2009,5.00835428726588,236.42565202489,0.239205008067594
"1302","NSNapantao6.2",0.25,262.15,10.06833333,125.1351111,2009,4.14578527885033,236.42565202489,0.000631065194162149
"1303","NSNapantao9.1",0,262.15,10.06888889,125.1350556,2009,4.14631858028984,236.42565202489,0.000631065194162149
"1304","NSNapantao9.2",0,262.15,10.06916667,125.1350278,2009,4.14658525295353,236.42565202489,0.000631065194162149
"1305","NSNapantao9.3",1.25,262.15,10.06944444,125.135,2009,4.14685191805144,236.42565202489,0.000631065194162149
"1306","NSNapantao9.4",0,262.15,10.06972222,125.1349722,2009,4.1471185940041,236.42565202489,0.000631065194162149
"1307","NSNapantao9.5",0.25,262.15,10.07,125.1349444,2009,4.14738527160082,236.42565202489,0.000631065194162149
"1308","113.53.51E.4.20.36N",0,303.53,4.343333333,113.8975,2009,3.3537989446371,236.42565202489,1.16000145352725
"1309","NSNapantao9.6",2.5,262.15,10.07027778,125.1349167,2009,4.14765191190155,236.42565202489,0.000631065194162149
"1310","NSNapantao12.1",0.25,262.15,10.06666667,125.13525,2009,4.14419618652265,236.42565202489,0.000631065194162149
"1311","NSNapantao12.2",0,262.15,10.06722222,125.1352222,2009,4.14471866599345,236.42565202489,0.000631065194162149
"1312","NSNapantao12.3",0.5,262.15,10.0675,125.1351944,2009,4.14498532877878,236.42565202489,0.000631065194162149
"1313","NSNapantao12.4",0,262.15,10.06777778,125.1351667,2009,4.14525195425448,236.42565202489,0.000631065194162149
"1314","NSNapantao6.1",1,262.15,10.06805556,125.1351389,2009,4.14551862033451,236.42565202489,0.000631065194162149
"1315","115.18.48E.8.6.26.8S",0,302.9,-8.107444444,115.3133333,2009,0.155991004341143,236.42565202489,0.104783892051578
"1316","115.18.48E.8.6.26.8S",0,302.9,-8.107444444,115.3133333,2009,0.155991004341143,236.42565202489,0.104783892051578
"1317","115.18.56.2E.8.6.30.2S",0,302.9,-8.108388889,115.3156111,2009,0.156072173054212,236.42565202489,0.104783892051578
"1318","102.18E.11.57N",0,303.11,11.90486111,102.3173611,2009,6.61516923375235,236.42565202489,0.239205008067594
"1319","113.48.54E.4.16.28N",0,303.45,4.274444444,113.815,2009,3.43508697573183,236.42565202489,1.16000145352725
"1320","115.18.56.2E.8.6.30.2S",0,302.9,-8.108388889,115.3156111,2009,0.156072173054212,236.42565202489,0.104783892051578
"1321","99.49.025E.10.5.006N",0.25,302.77,10.085,99.82361111,2009,3.92709664198826,236.42565202489,0.0201391006399709
"1322","99.50.099E.10.7.366N",0,303.56,10.12277778,99.83497222,2009,3.96519093000998,236.42565202489,0.0201391006399709
"1323","103.17.41.57E.10.37.23.01N",16.25,303.61,10.62305556,103.2948889,2009,5.01509575623338,236.42565202489,0.239205008067594
"1324","103.17.18.5E.10.37.16N",1.25,262.15,10.62111111,103.2884722,2009,5.01654576836873,236.42565202489,0.239205008067594
"1325","103.16.40E.10.36.26.4N",0,302.29,10.60733333,103.2777778,2009,5.00981400402268,236.42565202489,0.239205008067594
"1326","103.18.47.1E.10.37.32.8N",0.25,301.92,10.62577778,103.3130833,2009,5.00859203595987,236.42565202489,0.239205008067594
"1327","115.19.22.5E.8.6.44.4S",0,302.96,-8.112333333,115.3229167,2009,0.155784968279285,236.42565202489,0.104783892051578
"1328","103.17.41.57E.10.37.23.01N",27.5,303.42,10.62305556,103.2948889,2009,5.01509575623338,236.42565202489,0.239205008067594
"1329","117.30.58.2E.6.53.44.5N",0,302.86,6.895694444,117.5161667,2009,2.65600773779019,236.42565202489,0.048193163061682
"1330","117.30.58.2E.6.53.44.5N",0,302.86,6.895694444,117.5161667,2009,2.65600773779019,236.42565202489,0.048193163061682
"1331","104.30.37.99E.2.28.16.27N",0,302.07,2.471194444,104.5105556,2009,0.367513481042298,236.42565202489,0.0548548767400022
"1332","104.30.37.99E.2.28.16.27N",0,302.07,2.471194444,104.5105556,2009,0.367513481042298,236.42565202489,0.0548548767400022
"1333","104.30.50.02E.2.28.20.31N",0,302.07,2.472305556,104.5138889,2009,0.364503300083388,236.42565202489,0.0548548767400022
"1334","104.30.33.33E.2.28.10.38N",0,301.62,2.469555556,104.50925,2009,0.369607425074865,236.42565202489,0.0548548767400022
"1335","NSPinang",0,301.71,2.436083333,104.5481944,2009,0.373187853515825,236.42565202489,0.0548548767400022
"1336","NSPulauLang",0,301.63,2.459555556,104.4875278,2009,0.391471111096734,236.42565202489,0.0548548767400022
"1337","102.45.233E.5.55.019N",0,303.61,5.916972222,102.7538889,2009,2.58368391419361,236.42565202489,0.0355892007823
"1338","102.43.29.1E.5.55.16.7N",0,303.62,5.921305556,102.72475,2009,2.61295593380686,236.42565202489,0.0355892007823
"1339","102.43.23.4E.5.55.53.7N",3,303.62,5.931583333,102.7231667,2009,2.61714393295675,236.42565202489,0.0355892007823
"1340","102.42.508E.5.57.143N",0,303.62,5.952388889,102.7084722,2009,2.63679989941662,236.42565202489,0.0355892007823
"1341","102.45.498E.5.55.414N",0.75,303.59,5.923555556,102.7583056,2009,2.58112728667337,236.42565202489,0.0355892007823
"1342","103.0.37.3E.5.49.3.58N",0,303.46,5.817661111,103.0103611,2009,2.31045916201412,236.42565202489,0.0355892007823
"1343","103.3.32.8E.5.46.18.1N",0,302.64,5.771694444,103.0591111,2009,2.25214548043498,236.42565202489,0.0355892007823
"1344","115.19.22.5E.8.6.44.4S",0,302.96,-8.112333333,115.3229167,2009,0.155784968279285,236.42565202489,0.104783892051578
"1345","103.2.20.5E.5.46.18.1N",0,302.64,5.771694444,103.0390278,2009,2.27168729407753,236.42565202489,0.0355892007823
"1346","104.6.507E.2.54.891N",0,301.98,2.914861111,104.1084444,2009,0.662399255594026,236.42565202489,0.0548548767400022
"1347","104.09.26.6E.2.49.27N",0,262.15,2.824166667,104.1573889,2009,0.59723413360013,236.42565202489,0.0548548767400022
"1348","104.8.7.5E.2.48.33.7N",0,262.15,2.809361111,104.1354167,2009,0.617443417762351,236.42565202489,0.0548548767400022
"1349","104.9.3.2E.2.49.0.1N",0,262.15,2.816694444,104.1508889,2009,0.602811959904315,236.42565202489,0.0548548767400022
"1350","99.50.099E.10.07.333N",0,300.52,10.12222222,99.83497222,2009,3.96471838334496,236.42565202489,0.0201391006399709
"1351","99.50.099E.10.07.333N",0,300.52,10.12222222,99.83497222,2009,3.96471838334496,236.42565202489,0.0201391006399709
"1352","104.31.59.18E.2.28.0.2N",0,302.08,2.466722222,104.5331111,2009,0.356773169467419,236.42565202489,0.0548548767400022
"1353","103.29.7.3E.10.37.56.8N",10,302.33,10.63244444,103.4853611,2009,4.93299185252521,236.42565202489,0.239205008067594
"1354","NSPulauLang",0,302.08,2.459555556,104.4875278,2009,0.391471111096734,236.42565202489,0.0548548767400022
"1355","104.31.59.18E.2.28.0.2N",0,302.08,2.466722222,104.5331111,2009,0.356773169467419,236.42565202489,0.0548548767400022
"1356","104.30.27.88E.2.28.10.18N",0,301.62,2.4695,104.50775,2009,0.370628267270589,236.42565202489,0.0548548767400022
"1357","NSBatuLayar",0,303.12,5.912138889,102.7500833,2009,2.58611898706634,236.42565202489,0.0355892007823
"1358","NSBatuTabir",0,303.17,5.940083333,102.72225,2009,2.62025477177018,236.42565202489,0.0355892007823
"1359","NSLighthouseFront",0,303.12,5.883805556,102.7410556,2009,2.58776186792909,236.42565202489,0.0355892007823
"1360","NSSharkPoint",0,303.12,5.886361111,102.7471389,2009,2.58249281692832,236.42565202489,0.0355892007823
"1361","102.45.233E.5.55.019N",0,303.15,5.916972222,102.7538889,2009,2.58368391419361,236.42565202489,0.0355892007823
"1362","NSTukasLaut",0,303.12,5.885138889,102.7669722,2009,2.56297258352348,236.42565202489,0.0355892007823
"1363","NSPulauKerenggaEast",0,303.34,5.757527778,103.0303333,2009,2.27695074705856,236.42565202489,0.0355892007823
"1364","NSPulauKerenggaEast",0,303.34,5.757527778,103.0303333,2009,2.27695074705856,236.42565202489,0.0355892007823
"1365","NSPulauPakuBesar",0,303.34,5.777055556,103.04175,2009,2.27027655179066,236.42565202489,0.0355892007823
"1366","103.28.37.4E.10.37.26.3N",0,302.52,10.62397222,103.4770556,2009,4.92929094564554,236.42565202489,0.239205008067594
"1367","103.29.52.6E.10.37.58.4N",0,262.15,10.63288889,103.4979444,2009,4.92762310323921,236.42565202489,0.239205008067594
"1368","103.1.46.28E.5.45.30.77N",0,262.15,5.758555556,103.0295278,2009,2.27796522021547,236.42565202489,0.0355892007823
"1369","NSPulauKerenggaWest",12.5,262.15,5.752805556,103.0296111,2009,2.27660718930335,236.42565202489,0.0355892007823
"1370","103.01.41E.5.45.44N",0,262.15,5.762222222,103.0280556,2009,2.28022115624822,236.42565202489,0.0355892007823
"1371","103.40.706E.4.48.456N",1,302.12,4.807611111,103.6784444,2009,1.20795759652481,236.42565202489,0.0111870263541519
"1372","103.40.58.63E.4.49.13.19N",0,302.12,4.820333333,103.6829444,2009,1.20991229608689,236.42565202489,0.0111870263541519
"1373","103.40.58.63E.4.49.13.19N",0,302.12,4.820333333,103.6829444,2009,1.20991229608689,236.42565202489,0.0111870263541519
"1374","103.29.6.6E.10.37.29.2N",0,302.52,10.62477778,103.4851667,2009,4.92627146036134,236.42565202489,0.239205008067594
"1375","103.41.25.35E.4.49.17.61N",0,302.12,4.821555556,103.6903889,2009,1.20393165787667,236.42565202489,0.0111870263541519
"1376","103.41.25.35E.4.49.17.61N",0,302.12,4.821555556,103.6903889,2009,1.20393165787667,236.42565202489,0.0111870263541519
"1377","103.41.5.85E.4.49.20.15N",0,302.12,4.822277778,103.6849722,2009,1.20904345247201,236.42565202489,0.0111870263541519
"1378","103.55.505E.2.32.668N",0,301.98,2.544472222,103.9250833,2009,0.850134830170198,236.42565202489,0.0548548767400022
"1379","104.9.3.07E.2.52.29.77N",0,301.88,2.874944444,104.1508611,2009,0.612028214692492,236.42565202489,0.0548548767400022
"1380","NSChebeh",0,301.86,2.932444444,104.0969167,2009,0.678088321596359,236.42565202489,0.0548548767400022
"1381","NSSoyakIslandSouth",0,301.88,2.876027778,104.1480278,2009,0.615023195010127,236.42565202489,0.0548548767400022
"1382","NSTomok",0,262.15,2.792388889,104.1230278,2009,0.62840349894275,236.42565202489,0.0548548767400022
"1383","104.6.148E.2.54.139N",0,302.29,2.902305556,104.1024722,2009,0.665198642633399,236.42565202489,0.0548548767400022
"1384","104.6.148E.2.54.139N",0.25,302.29,2.902305556,104.1024722,2009,0.665198642633399,236.42565202489,0.0548548767400022
"1385","104.3.55.19E.2.53.19.09N",0.125,302.25,2.888638889,104.0653333,2009,0.698562260383451,236.42565202489,0.0548548767400022
"1386","104.3.55.19E.2.53.19.09N",0,302.25,2.888638889,104.0653333,2009,0.698562260383451,236.42565202489,0.0548548767400022
"1387","102.40.50.3E.5.57.45.67N",0,303.24,5.962694444,102.6806389,2009,2.66637391089503,236.42565202489,0.0355892007823
"1388","114.25.18E.7.47.0S",0,302.54,-7.783333333,114.4216667,2009,0.174873002426847,236.42565202489,0.0445928769137542
"1389","114.25.18E.7.47.0S",0,302.54,-7.783333333,114.4216667,2009,0.174873002426847,236.42565202489,0.0445928769137542
"1390","114.27.02E.7.50.30S",0,302.37,-7.841166667,114.4656667,2009,0.23414415786173,236.42565202489,0.0445928769137542
"1391","114.22.8E.7.44.53.1S",0,302.54,-7.748083333,114.3668889,2009,0.116904613063815,236.42565202489,0.0445928769137542
"1392","114.22.8E.7.44.53.1S",0,302.54,-7.748083333,114.3668889,2009,0.116904613063815,236.42565202489,0.0445928769137542
"1393","115.19.22.5E.8.6.44.4S",0,302.86,-8.112333333,115.3229167,2009,0.155784968279285,236.42565202489,0.104783892051578
"1394","115.19.22.5E.8.6.44.4S",0,302.86,-8.112333333,115.3229167,2009,0.155784968279285,236.42565202489,0.104783892051578
"1395","115.18.56.2E.8.6.30.2S",0,302.91,-8.108388889,115.3156111,2009,0.156072173054212,236.42565202489,0.104783892051578
"1396","115.18.56.2E.8.6.30.2S",0,302.91,-8.108388889,115.3156111,2009,0.156072173054212,236.42565202489,0.104783892051578
"1397","114.28.1E.7.50.4S",0,302.37,-7.834444444,114.4669444,2009,0.232799778380114,236.42565202489,0.0445928769137542
"1398","114.28.1E.7.50.4S",0,302.37,-7.834444444,114.4669444,2009,0.232799778380114,236.42565202489,0.0445928769137542
"1399","106.33.50E.5.36.35S",0,302.68,-5.609722222,106.5638889,2009,0.233056208979356,236.42565202489,0.0572408276517105
"1400","103.29.12.1E.10.37.54.6N",0,302.33,10.63183333,103.4866944,2009,4.93183693677013,236.42565202489,0.239205008067594
"1401","103.29.2.4E.10.37.23.1N",0,302.33,10.62308333,103.484,2009,4.92530342325464,236.42565202489,0.239205008067594
"1402","106.33.50E.5.36.35S",0,302.68,-5.609722222,106.5638889,2009,0.233056208979356,236.42565202489,0.0572408276517105
"1403","114.26.30E.7.47.38S",22.5,262.15,-7.793888889,114.4416667,2009,0.196627461120119,236.42565202489,0.0445928769137542
"1404","95.32.56.7E.5.36.53.6N",0,262.15,5.614888889,95.54908333,2009,0.242120880139533,236.42565202489,0.0715281944034553
"1405","95.32.56.7E.5.36.53.6N",0,262.15,5.614888889,95.54908333,2009,0.242120880139533,236.42565202489,0.0715281944034553
"1406","110.24.22.3E.5.53.22.9S",0.075,302.24,-5.889694444,110.4061944,2009,0.209550061502807,236.42565202489,0.306114414320747
"1407","110.24.22.3E.5.53.22.9S",0,302.24,-5.889694444,110.4061944,2009,0.209550061502807,236.42565202489,0.306114414320747
"1408","106.33.10E.5.35.40S",0,302.68,-5.594444444,106.5527778,2009,0.251185443796628,236.42565202489,0.0572408276517105
"1409","106.33.10E.5.35.40S",0,302.68,-5.594444444,106.5527778,2009,0.251185443796628,236.42565202489,0.0572408276517105
"1410","114.27.29.6E.7.48.32.9S",0,302.48,-7.809138889,114.4582222,2009,0.216457600386293,236.42565202489,0.0445928769137542
"1411","114.27.29.6E.7.48.32.9S",0,302.48,-7.809138889,114.4582222,2009,0.216457600386293,236.42565202489,0.0445928769137542
"1412","95.32.1.9E.5.36.48.3N",0,262.15,5.613416667,95.53386111,2009,0.255677583342419,236.42565202489,0.0715281944034553
"1413","95.31.42.2E.5.36.21.1N",0,262.15,5.605861111,95.52838889,2009,0.26436244702602,236.42565202489,0.0715281944034553
"1414","95.31.42.2E.5.36.21.1N",0,262.15,5.605861111,95.52838889,2009,0.26436244702602,236.42565202489,0.0715281944034553
"1415","115.21.24.3E.8.7.35.8S",0,262.15,-8.126611111,115.35675,2009,0.163157532552608,236.42565202489,0.104783892051578
"1416","115.21.24.3E.8.7.35.8S",0,262.15,-8.126611111,115.35675,2009,0.163157532552608,236.42565202489,0.104783892051578
"1417","115.21.7.7E.8.7.21.8S",0,302.86,-8.122722222,115.3521389,2009,0.16319309932049,236.42565202489,0.104783892051578
"1418","115.21.7.7E.8.7.21.8S",0,302.86,-8.122722222,115.3521389,2009,0.16319309932049,236.42565202489,0.104783892051578
"1419","115.19.41.8E.8.6.43.3S",0,302.86,-8.112027778,115.3282778,2009,0.158630854553761,236.42565202489,0.104783892051578
"1420","115.19.41.8E.8.6.43.3S",0,302.86,-8.112027778,115.3282778,2009,0.158630854553761,236.42565202489,0.104783892051578
"1421","110.26.42.8E.5.49.13.6S",0,302.11,-5.820444444,110.4452222,2009,0.20754307279047,236.42565202489,0.306114414320747
"1422","103.15.54.8E.10.45.33.5N",1.25,303.08,10.75930556,103.2652222,2009,5.14858789852322,236.42565202489,0.239205008067594
"1423","103.28.37.1E.10.37.55.2N",0,302.33,10.632,103.4769722,2009,4.93645413020042,236.42565202489,0.239205008067594
"1424","110.26.42.8E.5.49.13.6S",0,302.11,-5.820444444,110.4452222,2009,0.20754307279047,236.42565202489,0.306114414320747
"1425","110.25.25.2E.5.50.4.2S",0.015,262.15,-5.8345,110.4236667,2009,0.193133044010831,236.42565202489,0.306114414320747
"1426","110.25.25.2E.5.50.4.2S",0,262.15,-5.8345,110.4236667,2009,0.193133044010831,236.42565202489,0.306114414320747
"1427","115.35.42.4E.8.16.42.5S",0,302.65,-8.278472222,115.5951111,2009,0.157484090526085,236.42565202489,0.0107065370374172
"1428","115.35.42.4E.8.16.42.5S",0,302.65,-8.278472222,115.5951111,2009,0.157484090526085,236.42565202489,0.0107065370374172
"1429","113.49.39E.7.41.25S",0,262.15,-7.690277778,113.8275,2009,0.097841677216907,236.42565202489,0.783586291983649
"1430","113.49.39E.7.41.25S",0,262.15,-7.690277778,113.8275,2009,0.097841677216907,236.42565202489,0.783586291983649
"1431","113.49.47.7E.7.41.10.3S",0,262.15,-7.686194444,113.8299167,2009,0.102263521919396,236.42565202489,0.783586291983649
"1432","113.49.47.7E.7.41.10.3S",0,262.15,-7.686194444,113.8299167,2009,0.102263521919396,236.42565202489,0.783586291983649
"1433","113.49.22.6E.7.41.40S",0,262.15,-7.694444444,113.8229444,2009,0.091691358883096,236.42565202489,0.783586291983649
"1434","113.49.22.6E.7.41.40S",0,262.15,-7.694444444,113.8229444,2009,0.091691358883096,236.42565202489,0.783586291983649
"1435","103.29.12.5E.10.37.34N",0,302.33,10.62611111,103.4868056,2009,4.92670248130094,236.42565202489,0.239205008067594
"1436","103.15.17.8E.10.46.26.09N",0,303.08,10.77391667,103.2549444,2009,5.1663453702008,236.42565202489,0.239205008067594
"1437","NSMalohon1",0,302.95,6.015583333,116.0503333,2009,2.13459239595204,236.42565202489,1.16000145352725
"1438","NSMalohon1",0,302.95,6.015583333,116.0503333,2009,2.13459239595204,236.42565202489,1.16000145352725
"1439","NSMalohon2",0,302.95,6.015083333,116.0498333,2009,2.13445995048473,236.42565202489,1.16000145352725
"1440","NSBR5",0,302.93,6.567694444,117.8997222,2009,2.32252540845548,236.42565202489,0.048193163061682
"1441","NSFroggieFort",0,303.06,6.513444444,117.9056111,2009,2.26878724553839,236.42565202489,0.048193163061682
"1442","NSHouseReef",0,302.94,6.507916667,117.9169722,2009,2.26408201942625,236.42565202489,0.048193163061682
"1443","NSJawfish",0,303.01,6.486361111,117.9111667,2009,2.2421609496158,236.42565202489,0.048193163061682
"1444","NSKensRock",0,303.06,6.506527778,117.9275278,2009,2.26350032751455,236.42565202489,0.048193163061682
"1445","103.14.6.2E.10.46.47.8N",3.75,262.15,10.77994444,103.2350556,2009,5.18124907378311,236.42565202489,0.239205008067594
"1446","NSMaluMalu",0,302.99,6.540972222,117.9200278,2009,2.2972729865535,236.42565202489,0.048193163061682
"1447","NSMoray",0,302.99,6.552083333,117.9356944,2009,2.30956058207351,236.42565202489,0.048193163061682
"1448","NSReef77",0,303,6.554027778,117.9225833,2009,2.31048241656034,236.42565202489,0.048193163061682
"1449","NSTurtleStopJetty",0,302.94,6.507972222,117.9121389,2009,2.26378611582827,236.42565202489,0.048193163061682
"1450","NSTurtleStopNE",0,302.96,6.508611111,117.9129167,2009,2.26447918998421,236.42565202489,0.048193163061682
"1451","NSVeron",0,302.96,6.520972222,117.9157222,2009,2.27701090921156,236.42565202489,0.048193163061682
