"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_reef","sum_effort","rate_norm"
"4640","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,123.75,2006,2.31633865303142,200.22030249567,0.0247757092471044
"4641","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,124.25,2006,2.55654547300207,200.22030249567,0.145437299000334
"4642","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,124.75,2006,2.8646858039805,200.22030249567,0.00243781471666968
"4643","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,125.25,2006,3.22132344782815,200.22030249567,0.254027685334757
"4644","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,125.75,2006,3.61212191869646,200.22030249567,0.00591947961933397
"4645","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,126.25,2006,4.02714846455,200.22030249567,0.023780805146386
"4646","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,126.75,2006,4.45964401668198,200.22030249567,0.18931346885174
"4647","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,127.25,2006,4.90498978138868,200.22030249567,0.0285051012752487
"4648","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,127.75,2006,5.35998365254293,200.22030249567,0.00577114301395579
"4649","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,128.25,2006,5.82236418953052,200.22030249567,0.156502110971876
"4650","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,128.75,2006,6.2905027426691,200.22030249567,0.0229657029915807
"4651","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,129.25,2006,6.7632037345867,200.22030249567,0.121392284883426
"4652","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,129.75,2006,7.23957352027918,200.22030249567,0.0292238096090507
"4653","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,130.25,2006,7.71893287673416,200.22030249567,0.270258307102349
"4654","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,130.75,2006,8.20075757204951,200.22030249567,0.00150783909641995
"4655","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,131.25,2006,8.68463728405093,200.22030249567,0.00158275657388368
"4656","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,131.75,2006,9.17024671181356,200.22030249567,0.00074717697523824
"4657","122.49.46.2E.3.52.32.1S",0,302.61,-1.75,132.25,2006,9.65732492751111,200.22030249567,0.047904732339556
"4658","99.10.55E.6.32.0N",0,303.67,-1.25,93.25,2006,9.78612500491567,200.22030249567,0.000995403550568056
"4659","99.10.55E.6.32.0N",0,303.67,-1.25,93.75,2006,9.49138020373411,200.22030249567,0.00122215378235827
"4660","99.10.55E.6.32.0N",0,303.67,-1.25,94.25,2006,9.21435585007632,200.22030249567,6.99229789661454e-05
"4661","99.10.55E.6.32.0N",0,303.67,-1.25,94.75,2006,8.9566963380387,200.22030249567,0.00366945804617336
"4662","99.10.55E.6.32.0N",0,303.67,-1.25,95.25,2006,8.72011839666388,200.22030249567,0.00452002114031154
"4663","99.10.55E.6.32.0N",0,303.67,-1.25,95.75,2006,8.50638115839137,200.22030249567,0.00091449267490723
"4664","99.10.55E.6.32.0N",0,303.67,-1.25,96.25,2006,8.3172456962528,200.22030249567,0.00484865914145243
"4665","99.10.55E.6.32.0N",0,303.67,-1.25,96.75,2006,8.15442404660414,200.22030249567,0.0061567182979691
"4666","104.8.19E.2.48.60N",0,262.15,-1.25,97.25,2006,7.99421554938319,200.22030249567,0.0063979525754023
"4667","104.8.19E.2.48.60N",0,262.15,-1.25,97.75,2006,7.56775939429895,200.22030249567,0.0035925427693106
"4668","104.8.19E.2.48.60N",0,262.15,-1.25,98.25,2006,7.15083787048762,200.22030249567,0.0186100008518396
"4669","104.8.19E.2.48.60N",0,262.15,-1.25,98.75,2006,6.74521921437695,200.22030249567,0.194362407382946
"4670","104.8.19E.2.48.60N",0,262.15,-1.25,99.25,2006,6.35306872700115,200.22030249567,0.19846438899901
"4671","104.8.19E.2.48.60N",0,262.15,-1.25,99.75,2006,5.97703791605842,200.22030249567,0.0270821686532876
"4672","104.8.19E.2.48.60N",0,262.15,-1.25,100.25,2006,5.62036317776707,200.22030249567,0.176340259004271
"4673","104.29.929E.2.28.223N",0.75,301.28,-1.25,100.75,2006,5.28155629639465,200.22030249567,1.19089970910995
"4674","104.29.929E.2.28.223N",0.75,301.28,-1.25,104.25,2006,3.72869919837817,200.22030249567,0.0204709509920386
"4675","104.29.929E.2.28.223N",0.75,301.28,-1.25,104.75,2006,3.72885935803243,200.22030249567,0.00240485102658564
"4676","104.29.929E.2.28.223N",0.75,301.28,-1.25,105.25,2006,3.79546920840968,200.22030249567,0.00165467735224886
"4677","104.29.929E.2.28.223N",0.75,301.28,-1.25,105.75,2006,3.92514724717252,200.22030249567,0.157215325357331
"4678","104.29.929E.2.28.223N",0.75,301.28,-1.25,106.25,2006,4.11193084961141,200.22030249567,0.0223478835274298
"4679","104.29.929E.2.28.223N",0.75,301.28,-1.25,106.75,2006,4.3484675130425,200.22030249567,0.0048596470381471
"4680","104.29.929E.2.28.223N",0.75,301.28,-1.25,107.25,2006,4.62713346597935,200.22030249567,0.00582758084697846
"4681","104.29.929E.2.28.223N",0.75,301.28,-1.25,107.75,2006,4.94080545174428,200.22030249567,0.0054914510980912
"4682","110.14.16.6E.5.46.25.9S",0,301.54,-1.25,108.25,2006,4.94138060557063,200.22030249567,0.195616026505839
"4683","110.14.16.6E.5.46.25.9S",0,301.54,-1.25,108.75,2006,4.76227864463111,200.22030249567,0.0221815667274604
"4684","110.14.16.6E.5.46.25.9S",0,302.44,-1.25,109.25,2006,4.63048091337277,200.22030249567,0.00604184483252472
"4685","110.14.16.6E.5.46.25.9S",0,302.44,-1.25,109.75,2006,4.55009989880547,200.22030249567,0.0206372677920081
"4686","110.14.16.6E.5.46.25.9S",0,302.44,-1.25,110.25,2006,4.52387717440577,200.22030249567,0.0145344900778128
"4687","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,116.75,2006,3.14828755663881,200.22030249567,0.0298740933134359
"4688","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,117.25,2006,2.65655230313404,200.22030249567,0.0224637558925737
"4689","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,117.75,2006,2.16859994911159,200.22030249567,0.00398560980107029
"4690","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,119.25,2006,0.799682774159076,200.22030249567,0.120079231228411
"4691","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,120.75,2006,1.0373810000606,200.22030249567,0.000399060429956787
"4692","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,121.25,2006,1.49054182741939,200.22030249567,0.0438796660003548
"4693","119.51.16E.0.43.35.1S",1.5,262.15,-1.25,122.25,2006,2.45210646981054,200.22030249567,0.0785449817225209
"4694","122.49.14.6E.3.52.27.1S",0,302.61,-1.25,122.75,2006,2.62514725482082,200.22030249567,0.00688941122756435
"4695","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,123.25,2006,2.65904270152388,200.22030249567,0.00677503721196973
"4696","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,123.75,2006,2.7822667177191,200.22030249567,0.0233278041326554
"4697","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,124.25,2006,2.98521491496465,200.22030249567,0.000546897585485209
"4698","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,124.75,2006,3.25299985990276,200.22030249567,3.845763843138e-05
"4699","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,127.25,2006,5.14144999864118,200.22030249567,0.00425481327008995
"4700","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,127.75,2006,5.57718639535451,200.22030249567,0.000563878880376987
"4701","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,128.25,2006,6.0229152483268,200.22030249567,0.00180551120687583
"4702","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,128.75,2006,6.47657379240964,200.22030249567,0.146677432977283
"4703","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,129.25,2006,6.93660638125931,200.22030249567,0.192923492365792
"4704","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,129.75,2006,7.40182464589154,200.22030249567,0.000855557592635765
"4705","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,130.25,2006,7.87130917246473,200.22030249567,0.171532554750499
"4706","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,130.75,2006,8.34433988332975,200.22030249567,0.00533612219481641
"4707","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,131.25,2006,8.82034625672527,200.22030249567,0.000986912903122167
"4708","122.49.46.2E.3.52.32.1S",0,302.61,-1.25,131.75,2006,9.29887133412047,200.22030249567,0.0466950648034417
"4709","99.10.55E.6.32.0N",0,303.67,-0.75,93.25,2006,9.3933438816449,200.22030249567,0.00215013160320897
"4710","99.10.55E.6.32.0N",0,303.67,-0.75,93.75,2006,9.08586621290649,200.22030249567,0.00158225712403392
"4711","99.10.55E.6.32.0N",0,303.67,-0.75,94.25,2006,8.79607983131325,200.22030249567,0.00109729131991872
"4712","99.10.55E.6.32.0N",0,303.67,-0.75,94.75,2006,8.52578887604166,200.22030249567,0.000371091238370329
"4713","99.10.55E.6.32.0N",0,303.67,-0.75,95.25,2006,8.27690349821935,200.22030249567,0.00463689240515496
"4714","99.10.55E.6.32.0N",0,303.67,-0.75,95.75,2006,8.05140901201993,200.22030249567,0.00168364544353483
"4715","99.10.55E.6.32.0N",0,303.67,-0.75,96.25,2006,7.85132107602509,200.22030249567,0.00459543806762503
"4716","99.10.55E.6.32.0N",0,303.67,-0.75,96.75,2006,7.67862606192252,200.22030249567,0.00341074302399862
"4717","99.10.55E.6.32.0N",0,303.67,-0.75,97.25,2006,7.53520761219197,200.22030249567,0.00503295613601319
"4718","104.8.19E.2.48.60N",0,262.15,-0.75,97.75,2006,7.31170173420661,200.22030249567,0.00415592219983783
"4719","104.8.19E.2.48.60N",0,262.15,-0.75,98.25,2006,6.87927919552623,200.22030249567,0.140129645446953
"4720","104.8.19E.2.48.60N",0,262.15,-0.75,98.75,2006,6.45662313055362,200.22030249567,0.10145224908168
"4721","104.8.19E.2.48.60N",0,262.15,-0.75,99.25,2006,6.04578218678113,200.22030249567,0.140788919248634
"4722","104.8.19E.2.48.60N",0,262.15,-0.75,99.75,2006,5.64933467321595,200.22030249567,0.361296027916871
"4723","104.8.19E.2.48.60N",0,262.15,-0.75,100.25,2006,5.27052959862669,200.22030249567,0.31534414448987
"4724","104.29.929E.2.28.223N",0.75,301.28,-0.75,103.25,2006,3.45404400999553,200.22030249567,1.67043000051023
"4725","104.29.929E.2.28.223N",0.75,301.28,-0.75,103.75,2006,3.3062992034881,200.22030249567,0.208560268262021
"4726","104.29.929E.2.28.223N",0.75,301.28,-0.75,104.25,2006,3.22998588588031,200.22030249567,0.0204070214112695
"4727","104.29.929E.2.28.223N",0.75,301.28,-0.75,104.75,2006,3.23017077303755,200.22030249567,0.000484965804115194
"4728","104.29.929E.2.28.223N",0.75,301.28,-0.75,105.25,2006,3.30684103382458,200.22030249567,0.00255368708181358
"4729","104.29.929E.2.28.223N",0.75,301.28,-0.75,105.75,2006,3.45490839574453,200.22030249567,0.196368197979574
"4730","104.29.929E.2.28.223N",0.75,301.28,-0.75,106.25,2006,3.6657313626323,200.22030249567,0.00523972837381308
"4731","104.29.929E.2.28.223N",0.75,301.28,-0.75,106.75,2006,3.92922140162476,200.22030249567,0.00224003257616544
"4732","104.29.929E.2.28.223N",0.75,301.28,-0.75,107.25,2006,4.2355607920305,200.22030249567,0.17634225680367
"4733","104.29.929E.2.28.223N",0.75,301.28,-0.75,107.75,2006,4.57615227270532,200.22030249567,0.1561430065299
"4734","104.29.929E.2.28.223N",0.75,301.28,-0.75,108.25,2006,4.94392192727454,200.22030249567,0.205127049994784
"4735","110.14.16.6E.5.46.25.9S",0,302.44,-0.75,108.75,2006,5.23957622333233,200.22030249567,0.222906965196325
"4736","110.14.16.6E.5.46.25.9S",0,302.44,-0.75,109.25,2006,5.12007955017395,200.22030249567,0.249729919377588
"4737","110.14.16.6E.5.46.25.9S",0,302.44,-0.75,109.75,2006,5.04750138188287,200.22030249567,0.0318309378247884
"4738","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,117.25,2006,2.60455117175432,200.22030249567,0.597696130254264
"4739","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,117.75,2006,2.104576538472,200.22030249567,0.02150081658224
"4740","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,118.25,2006,1.60461771344042,200.22030249567,0.00855507647650789
"4741","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,119.25,2006,0.604904295146559,200.22030249567,0.0222874500956091
"4742","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,119.75,2006,0.10707383567777,200.22030249567,0.0038123007032042
"4743","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,120.25,2006,0.396258004697375,200.22030249567,0.0417619986373801
"4744","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,120.75,2006,0.895866064926415,200.22030249567,0.162796177978529
"4745","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,121.25,2006,1.39575485178692,200.22030249567,0.174879867643578
"4746","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,121.75,2006,1.89570229896119,200.22030249567,0.0256167827940971
"4747","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,122.25,2006,2.39567168165563,200.22030249567,0.0080186673378676
"4748","119.51.16E.0.43.35.1S",1.5,262.15,-0.75,122.75,2006,2.89565163759157,200.22030249567,0.00260562986618843
"4749","122.49.14.6E.3.52.27.1S",0,302.61,-0.75,123.25,2006,3.1535488506591,200.22030249567,0.00102986559020137
"4750","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,123.75,2006,3.25831113025251,200.22030249567,0.00389121377946599
"4751","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,124.25,2006,3.43323337708455,200.22030249567,3.69592888821054e-05
"4752","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,126.75,2006,5.01393971059958,200.22030249567,1.89790942908109e-05
"4753","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,127.25,2006,5.41387951671696,200.22030249567,0.0236584399331953
"4754","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,127.75,2006,5.82928738539518,200.22030249567,0.23029083177515
"4755","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,128.25,2006,6.25708329987123,200.22030249567,0.00595643890821607
"4756","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,128.75,2006,6.6948929357778,200.22030249567,0.218284057386963
"4757","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,129.25,2006,7.14087469582876,200.22030249567,0.0633047690069997
"4758","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,129.75,2006,7.59358883674429,200.22030249567,0.202600333204857
"4759","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,130.25,2006,8.0518998641021,200.22030249567,0.200427226908559
"4760","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,130.75,2006,8.51490407588526,200.22030249567,0.000566875579475536
"4761","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,131.25,2006,8.98187571844141,200.22030249567,0.209053225263733
"4762","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,131.75,2006,9.45222679697898,200.22030249567,0.431743928675113
"4763","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,132.25,2006,9.92547688635299,200.22030249567,0.20273818136339
"4764","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,133.25,2006,10.8791585805855,200.22030249567,0.115565203486297
"4765","122.49.46.2E.3.52.32.1S",0,302.61,-0.75,133.75,2006,11.3589872533394,200.22030249567,0.406312441775276
"4766","99.10.55E.6.32.0N",0,303.67,-0.25,93.25,2006,9.01119170508739,200.22030249567,0.000982417854474343
"4767","99.10.55E.6.32.0N",0,303.67,-0.25,93.75,2006,8.69020319128591,200.22030249567,0.00318149554295962
"4768","99.10.55E.6.32.0N",0,303.67,-0.25,94.25,2006,8.38675664758646,200.22030249567,0.00145190071324703
"4769","99.10.55E.6.32.0N",0,303.67,-0.25,94.75,2006,8.10282312690063,200.22030249567,0.00413844145509629
"4770","99.10.55E.6.32.0N",0,303.67,-0.25,95.25,2006,7.84052282605157,200.22030249567,0.00206422622905056
"4771","99.10.55E.6.32.0N",0,303.67,-0.25,95.75,2006,7.60209535232463,200.22030249567,0.0054365116146178
"4772","99.10.55E.6.32.0N",0,303.67,-0.25,96.25,2006,7.38985177834006,200.22030249567,0.006227140726785
"4773","99.10.55E.6.32.0N",0,303.67,-0.25,96.75,2006,7.2061060820554,200.22030249567,3.69592888821054e-05
"4774","99.10.55E.6.32.0N",0,303.67,-0.25,97.25,2006,7.05308587965833,200.22030249567,0.00493905956425866
"4775","99.10.55E.6.32.0N",0,303.67,-0.25,97.75,2006,6.93282597400481,200.22030249567,0.0822199337170416
"4776","104.8.19E.2.48.60N",0,262.15,-0.25,98.25,2006,6.63434113156687,200.22030249567,0.161568030797974
"4777","104.8.19E.2.48.60N",0,262.15,-0.25,98.75,2006,6.19499654963584,200.22030249567,0.118625832165615
"4778","104.8.19E.2.48.60N",0,262.15,-0.25,99.25,2006,5.76554266743383,200.22030249567,0.0684061497724298
"4779","104.8.19E.2.48.60N",0,262.15,-0.25,99.75,2006,5.34836257652751,200.22030249567,0.281279167487113
"4780","104.8.19E.2.48.60N",0,262.15,-0.25,100.25,2006,4.94656267017815,200.22030249567,1.14963666087248
"4781","104.29.929E.2.28.223N",0.75,301.28,-0.25,103.25,2006,2.99333110998199,200.22030249567,0.0189206586583892
"4782","104.29.929E.2.28.223N",0.75,301.28,-0.25,103.75,2006,2.82156437707631,200.22030249567,0.00184946279365455
"4783","104.29.929E.2.28.223N",0.75,301.28,-0.25,104.25,2006,2.73174302122034,200.22030249567,0.190989123097679
"4784","104.29.929E.2.28.223N",0.75,301.28,-0.25,104.75,2006,2.7319616274732,200.22030249567,0.0269603028899466
"4785","104.29.929E.2.28.223N",0.75,301.28,-0.25,105.25,2006,2.82219927255076,200.22030249567,0.0235465631668495
"4786","104.29.929E.2.28.223N",0.75,301.28,-0.25,105.75,2006,2.99432849466888,200.22030249567,0.00059334642151272
"4787","104.29.929E.2.28.223N",0.75,301.28,-0.25,106.25,2006,3.23530485951263,200.22030249567,0.177081942031162
"4788","104.29.929E.2.28.223N",0.75,301.28,-0.25,106.75,2006,3.5310610209944,200.22030249567,0.00400159219626255
"4789","104.29.929E.2.28.223N",0.75,301.28,-0.25,107.25,2006,3.86905496652426,200.22030249567,0.00351712584199711
"4790","104.29.929E.2.28.223N",0.75,301.28,-0.25,107.75,2006,4.23919576499907,200.22030249567,0.200009686834161
"4791","104.29.929E.2.28.223N",0.75,301.28,-0.25,108.25,2006,4.63378626330413,200.22030249567,0.000190290392757867
"4792","104.29.929E.2.28.223N",0.75,301.28,-0.25,108.75,2006,5.04709515800783,200.22030249567,0.218255089295677
"4793","104.29.929E.2.28.223N",0.75,301.28,-0.25,109.25,2006,5.4748848329427,200.22030249567,0.587147749427371
"4794","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,117.25,2006,2.64765999956316,200.22030249567,0.204166108483849
"4795","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,117.75,2006,2.15769763249784,200.22030249567,0.00133652779795289
"4796","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,118.25,2006,1.67368296677918,200.22030249567,0.00197332635639457
"4797","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,119.25,2006,0.769627100150947,200.22030249567,6.3430130919289e-05
"4798","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,119.75,2006,0.48773094354034,200.22030249567,0.318678471686855
"4799","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,120.25,2006,0.619222959269716,200.22030249567,0.0227554346048325
"4800","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,120.75,2006,1.01439276086077,200.22030249567,4.59493861777527e-05
"4801","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,121.25,2006,1.47463496272357,200.22030249567,0.000597841470160543
"4802","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,121.75,2006,1.95450860148702,200.22030249567,0.00103735733794774
"4803","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,122.25,2006,2.4424699534051,200.22030249567,0.0015108357955185
"4804","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,122.75,2006,2.93448719085409,200.22030249567,0.00273798407637435
"4805","119.51.16E.0.43.35.1S",0.25,262.15,-0.25,123.25,2006,3.42881476217172,200.22030249567,0.0222434985088304
"4806","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,123.75,2006,3.74061154820003,200.22030249567,2.49724924879091e-06
"4807","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,126.75,2006,5.33996018285974,200.22030249567,0.00192637807051731
"4808","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,127.25,2006,5.71713868596236,200.22030249567,0.0294830240810752
"4809","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,127.75,2006,6.11196979332583,200.22030249567,0.345218737253155
"4810","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,128.25,2006,6.52124794456762,200.22030249567,0.20077584290369
"4811","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,128.75,2006,6.94241850903037,200.22030249567,0.00061232551580353
"4812","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,129.25,2006,7.37344388698574,200.22030249567,0.0203530808274957
"4813","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,129.75,2006,7.81269318190132,200.22030249567,0.198033363778668
"4814","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,130.25,2006,8.25885432457356,200.22030249567,0.0250269325215327
"4815","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,130.75,2006,8.71086532753936,200.22030249567,0.00676305041557554
"4816","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,131.25,2006,9.16786096941525,200.22030249567,0.0311911425672482
"4817","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,131.75,2006,9.62913156803496,200.22030249567,1.99779939903273e-06
"4818","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,132.25,2006,10.0940910811488,200.22030249567,0.00252671678992664
"4819","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,132.75,2006,10.5622523523407,200.22030249567,0.00111627041420954
"4820","122.49.46.2E.3.52.32.1S",0,302.61,-0.25,133.25,2006,11.0332078179706,200.22030249567,0.206702314820921
"4821","99.10.55E.6.32.0N",0,303.67,0.25,93.25,2006,8.64107878756094,200.22030249567,0.000389071432961623
"4822","99.10.55E.6.32.0N",0,303.67,0.25,93.75,2006,8.30579906889372,200.22030249567,0.00233792474671805
"4823","99.10.55E.6.32.0N",0,303.67,0.25,94.25,2006,7.98776274890759,200.22030249567,0.00233992254611708
"4824","99.10.55E.6.32.0N",0,303.67,0.25,94.75,2006,7.68910978545864,200.22030249567,0.0035770598239681
